City,Period,Temperature,Status,state
GENERAL CARNEIRO,2019-04,18.0,Regular,PR
GENERAL CARNEIRO,2019-05,16.0,Regular,PR
GENERAL CARNEIRO,2019-06,13.0,Danger,PR
GENERAL CARNEIRO,2019-07,14.0,Danger,PR
GENERAL CARNEIRO,2019-08,18.0,Regular,PR
GENERAL CARNEIRO,2019-09,18.0,Regular,PR
GENERAL CARNEIRO,2019-10,18.0,Regular,PR
GENERAL CARNEIRO,2019-11,18.0,Regular,PR
GENERAL CARNEIRO,2019-12,19.0,Regular,PR
GENERAL CARNEIRO,2020-01,21.0,Regular,PR
GENERAL CARNEIRO,2020-02,20.0,Regular,PR
GENERAL CARNEIRO,2020-03,18.0,Regular,PR
GENERAL CARNEIRO,2020-04,14.0,Danger,PR
GENERAL CARNEIRO,2020-05,11.0,Danger,PR
GENERAL CARNEIRO,2020-06,13.0,Danger,PR
GENERAL CARNEIRO,2020-07,11.0,Danger,PR
GENERAL CARNEIRO,2020-08,12.0,Danger,PR
GENERAL CARNEIRO,2020-09,17.0,Regular,PR
GENERAL CARNEIRO,2020-10,18.0,Regular,PR
GENERAL CARNEIRO,2020-11,18.0,Regular,PR
GENERAL CARNEIRO,2020-12,20.0,Regular,PR
GENERAL CARNEIRO,2021-01,20.0,Regular,PR
GENERAL CARNEIRO,2021-02,19.0,Regular,PR
GENERAL CARNEIRO,2021-03,20.0,Regular,PR
GENERAL CARNEIRO,2021-04,15.0,Regular,PR
GENERAL CARNEIRO,2021-05,12.0,Danger,PR
GENERAL CARNEIRO,2021-06,11.0,Danger,PR
GENERAL CARNEIRO,2021-07,8.0,Danger,PR
GENERAL CARNEIRO,2021-08,14.0,Danger,PR
GENERAL CARNEIRO,2021-09,16.0,Regular,PR
GENERAL CARNEIRO,2021-10,16.0,Regular,PR
GENERAL CARNEIRO,2021-11,19.0,Regular,PR
GENERAL CARNEIRO,2021-12,20.0,Regular,PR
GENERAL CARNEIRO,2022-01,21.0,Regular,PR
GENERAL CARNEIRO,2022-02,20.0,Regular,PR
GENERAL CARNEIRO,2022-03,19.0,Regular,PR
GENERAL CARNEIRO,2022-04,16.0,Regular,PR
GENERAL CARNEIRO,2022-05,12.0,Danger,PR
GENERAL CARNEIRO,2022-06,11.0,Danger,PR
GENERAL CARNEIRO,2022-07,14.0,Danger,PR
GENERAL CARNEIRO,2022-08,17.0,Regular,PR
GENERAL CARNEIRO,2022-09,17.0,Regular,PR
GENERAL CARNEIRO,2022-10,20.0,Regular,PR
GENERAL CARNEIRO,2022-11,16.0,Regular,PR
GENERAL CARNEIRO,2022-12,19.0,Regular,PR
GENERAL CARNEIRO,2023-01,20.0,Regular,PR
GENERAL CARNEIRO,2023-02,19.0,Regular,PR
GENERAL CARNEIRO,2023-03,20.0,Regular,PR
GENERAL CARNEIRO,2023-04,16.0,Regular,PR
GENERAL CARNEIRO,2023-05,13.0,Danger,PR
GENERAL CARNEIRO,2023-06,11.0,Danger,PR
GENERAL CARNEIRO,2023-07,13.0,Danger,PR
GENERAL CARNEIRO,2023-08,14.0,Danger,PR
GENERAL CARNEIRO,2023-09,17.0,Regular,PR
GENERAL CARNEIRO,2023-10,18.0,Regular,PR
GENERAL CARNEIRO,2023-11,19.0,Regular,PR
GENERAL CARNEIRO,2023-12,21.0,Regular,PR
GOIOERE,2020-01,25.0,Perfect,PR
GOIOERE,2020-02,25.0,Perfect,PR
GOIOERE,2020-03,25.0,Perfect,PR
GOIOERE,2020-04,22.0,Regular,PR
GOIOERE,2020-05,18.0,Regular,PR
GOIOERE,2020-06,20.0,Regular,PR
GOIOERE,2020-07,19.0,Regular,PR
GOIOERE,2020-08,21.0,Regular,PR
GOIOERE,2020-09,22.0,Regular,PR
GOIOERE,2020-10,22.0,Regular,PR
GOIOERE,2020-11,22.0,Regular,PR
GOIOERE,2020-12,22.0,Regular,PR
GOIOERE,2022-01,26.0,Perfect,PR
GOIOERE,2022-02,29.0,Perfect,PR
GOIOERE,2022-03,23.0,Regular,PR
GOIOERE,2022-04,22.0,Regular,PR
GOIOERE,2022-05,18.0,Regular,PR
GOIOERE,2022-06,17.0,Regular,PR
GOIOERE,2022-07,21.0,Regular,PR
GOIOERE,2022-08,19.0,Regular,PR
GOIOERE,2022-09,19.0,Regular,PR
GOIOERE,2022-10,22.0,Regular,PR
GOIOERE,2022-11,22.0,Regular,PR
GOIOERE,2022-12,25.0,Perfect,PR
GOIOERE,2023-01,24.0,Regular,PR
GOIOERE,2023-02,23.0,Regular,PR
GOIOERE,2023-03,25.0,Perfect,PR
GOIOERE,2023-04,22.0,Regular,PR
GOIOERE,2023-05,20.0,Regular,PR
GOIOERE,2023-06,18.0,Regular,PR
GOIOERE,2023-07,19.0,Regular,PR
GOIOERE,2023-08,21.0,Regular,PR
GOIOERE,2023-09,24.0,Regular,PR
GOIOERE,2023-10,24.0,Regular,PR
GOIOERE,2023-11,25.0,Perfect,PR
GOIOERE,2023-12,26.0,Perfect,PR
IBIRUBA,2019-01,24.0,Regular,RS
IBIRUBA,2019-02,22.0,Regular,RS
IBIRUBA,2019-03,21.0,Regular,RS
IBIRUBA,2019-04,20.0,Regular,RS
IBIRUBA,2019-05,17.0,Regular,RS
IBIRUBA,2019-06,17.0,Regular,RS
IBIRUBA,2019-07,13.0,Danger,RS
IBIRUBA,2019-08,14.0,Danger,RS
IBIRUBA,2019-09,16.0,Regular,RS
IBIRUBA,2019-10,20.0,Regular,RS
IBIRUBA,2019-11,22.0,Regular,RS
IBIRUBA,2019-12,24.0,Regular,RS
IBIRUBA,2020-01,24.0,Regular,RS
IBIRUBA,2020-02,23.0,Regular,RS
IBIRUBA,2020-03,24.0,Regular,RS
IBIRUBA,2020-04,19.0,Regular,RS
IBIRUBA,2020-05,15.0,Regular,RS
IBIRUBA,2020-06,15.0,Regular,RS
IBIRUBA,2020-07,13.0,Danger,RS
IBIRUBA,2020-08,15.0,Regular,RS
IBIRUBA,2020-09,17.0,Regular,RS
IBIRUBA,2020-10,20.0,Regular,RS
IBIRUBA,2020-11,21.0,Regular,RS
IBIRUBA,2020-12,23.0,Regular,RS
IBIRUBA,2021-01,23.0,Regular,RS
IBIRUBA,2021-02,22.0,Regular,RS
IBIRUBA,2021-03,22.0,Regular,RS
IBIRUBA,2021-04,19.0,Regular,RS
IBIRUBA,2021-05,14.0,Danger,RS
IBIRUBA,2021-06,13.0,Danger,RS
IBIRUBA,2021-07,13.0,Danger,RS
IBIRUBA,2021-08,17.0,Regular,RS
IBIRUBA,2021-09,18.0,Regular,RS
IBIRUBA,2021-10,19.0,Regular,RS
IBIRUBA,2021-11,22.0,Regular,RS
IBIRUBA,2021-12,24.0,Regular,RS
IBIRUBA,2022-01,25.0,Perfect,RS
IBIRUBA,2022-02,24.0,Regular,RS
IBIRUBA,2022-03,21.0,Regular,RS
IBIRUBA,2022-04,18.0,Regular,RS
IBIRUBA,2022-05,14.0,Danger,RS
IBIRUBA,2022-06,12.0,Danger,RS
IBIRUBA,2022-07,17.0,Regular,RS
IBIRUBA,2022-08,14.0,Danger,RS
IBIRUBA,2022-09,15.0,Regular,RS
IBIRUBA,2022-10,18.0,Regular,RS
IBIRUBA,2022-11,20.0,Regular,RS
IBIRUBA,2022-12,24.0,Regular,RS
IBIRUBA,2023-01,24.0,Regular,RS
IBIRUBA,2023-02,23.0,Regular,RS
IBIRUBA,2023-03,24.0,Regular,RS
IBIRUBA,2023-04,19.0,Regular,RS
IBIRUBA,2023-05,17.0,Regular,RS
IBIRUBA,2023-06,15.0,Regular,RS
IBIRUBA,2023-07,15.0,Regular,RS
IBIRUBA,2023-08,16.0,Regular,RS
IBIRUBA,2023-09,18.0,Regular,RS
IBIRUBA,2023-10,18.0,Regular,RS
IBIRUBA,2023-11,21.0,Regular,RS
IBIRUBA,2023-12,23.0,Regular,RS
ICARAIMA,2019-01,27.0,Perfect,PR
ICARAIMA,2019-02,26.0,Perfect,PR
ICARAIMA,2019-03,25.0,Perfect,PR
ICARAIMA,2019-04,24.0,Regular,PR
ICARAIMA,2019-05,22.0,Regular,PR
ICARAIMA,2019-06,25.0,Perfect,PR
ICARAIMA,2019-07,25.0,Perfect,PR
ICARAIMA,2019-08,24.0,Regular,PR
ICARAIMA,2019-09,24.0,Regular,PR
ICARAIMA,2019-10,26.0,Perfect,PR
ICARAIMA,2019-11,26.0,Perfect,PR
ICARAIMA,2019-12,25.0,Perfect,PR
ICARAIMA,2020-01,26.0,Perfect,PR
ICARAIMA,2020-02,26.0,Perfect,PR
ICARAIMA,2020-03,27.0,Perfect,PR
ICARAIMA,2020-04,23.0,Regular,PR
ICARAIMA,2020-05,20.0,Regular,PR
ICARAIMA,2020-06,20.0,Regular,PR
ICARAIMA,2020-07,19.0,Regular,PR
ICARAIMA,2020-08,21.0,Regular,PR
ICARAIMA,2020-09,24.0,Regular,PR
ICARAIMA,2020-10,23.0,Regular,PR
ICARAIMA,2020-11,23.0,Regular,PR
ICARAIMA,2020-12,23.0,Regular,PR
ICARAIMA,2023-01,25.0,Perfect,PR
ICARAIMA,2023-02,24.0,Regular,PR
ICARAIMA,2023-03,26.0,Perfect,PR
ICARAIMA,2023-04,23.0,Regular,PR
ICARAIMA,2023-05,21.0,Regular,PR
ICARAIMA,2023-06,18.0,Regular,PR
ICARAIMA,2023-07,21.0,Regular,PR
ICARAIMA,2023-08,23.0,Regular,PR
ICARAIMA,2023-09,23.0,Regular,PR
ICARAIMA,2023-10,23.0,Regular,PR
ICARAIMA,2023-11,23.0,Regular,PR
ICARAIMA,2023-12,23.0,Regular,PR
INACIO MARTINS,2019-01,21.0,Regular,PR
INACIO MARTINS,2019-02,18.0,Regular,PR
INACIO MARTINS,2019-03,19.0,Regular,PR
INACIO MARTINS,2019-04,18.0,Regular,PR
INACIO MARTINS,2019-05,15.0,Regular,PR
INACIO MARTINS,2019-06,15.0,Regular,PR
INACIO MARTINS,2019-07,13.0,Danger,PR
INACIO MARTINS,2019-08,13.0,Danger,PR
INACIO MARTINS,2019-09,16.0,Regular,PR
INACIO MARTINS,2019-10,18.0,Regular,PR
INACIO MARTINS,2019-11,18.0,Regular,PR
INACIO MARTINS,2019-12,19.0,Regular,PR
INACIO MARTINS,2020-01,19.0,Regular,PR
INACIO MARTINS,2020-02,19.0,Regular,PR
INACIO MARTINS,2020-03,18.0,Regular,PR
INACIO MARTINS,2020-04,16.0,Regular,PR
INACIO MARTINS,2020-05,13.0,Danger,PR
INACIO MARTINS,2020-06,14.0,Danger,PR
INACIO MARTINS,2020-07,13.0,Danger,PR
INACIO MARTINS,2020-08,13.0,Danger,PR
INACIO MARTINS,2020-09,18.0,Regular,PR
INACIO MARTINS,2020-10,18.0,Regular,PR
INACIO MARTINS,2020-11,17.0,Regular,PR
INACIO MARTINS,2020-12,19.0,Regular,PR
INACIO MARTINS,2021-01,19.0,Regular,PR
INACIO MARTINS,2021-02,19.0,Regular,PR
INACIO MARTINS,2021-03,19.0,Regular,PR
INACIO MARTINS,2021-04,16.0,Regular,PR
INACIO MARTINS,2021-05,14.0,Danger,PR
INACIO MARTINS,2021-06,12.0,Danger,PR
INACIO MARTINS,2021-07,11.0,Danger,PR
INACIO MARTINS,2021-08,15.0,Regular,PR
INACIO MARTINS,2021-09,17.0,Regular,PR
INACIO MARTINS,2021-10,15.0,Regular,PR
INACIO MARTINS,2021-11,18.0,Regular,PR
INACIO MARTINS,2021-12,19.0,Regular,PR
INACIO MARTINS,2022-01,19.0,Regular,PR
INACIO MARTINS,2022-02,20.0,Regular,PR
INACIO MARTINS,2022-03,19.0,Regular,PR
INACIO MARTINS,2022-04,16.0,Regular,PR
INACIO MARTINS,2022-05,12.0,Danger,PR
INACIO MARTINS,2022-06,15.0,Regular,PR
INACIO MARTINS,2022-07,16.0,Regular,PR
INACIO MARTINS,2022-08,14.0,Danger,PR
INACIO MARTINS,2022-09,12.0,Danger,PR
INACIO MARTINS,2022-10,16.0,Regular,PR
INACIO MARTINS,2022-11,15.0,Regular,PR
INACIO MARTINS,2022-12,19.0,Regular,PR
INACIO MARTINS,2023-01,19.0,Regular,PR
INACIO MARTINS,2023-02,18.0,Regular,PR
INACIO MARTINS,2023-03,19.0,Regular,PR
INACIO MARTINS,2023-04,16.0,Regular,PR
INACIO MARTINS,2023-05,15.0,Regular,PR
INACIO MARTINS,2023-06,13.0,Danger,PR
INACIO MARTINS,2023-07,13.0,Danger,PR
INACIO MARTINS,2023-08,15.0,Regular,PR
INACIO MARTINS,2023-09,18.0,Regular,PR
INACIO MARTINS,2023-10,17.0,Regular,PR
INACIO MARTINS,2023-11,19.0,Regular,PR
INACIO MARTINS,2023-12,20.0,Regular,PR
INDAIAL,2019-01,27.0,Perfect,SC
INDAIAL,2019-02,24.0,Regular,SC
INDAIAL,2019-03,24.0,Regular,SC
INDAIAL,2019-04,23.0,Regular,SC
INDAIAL,2019-05,20.0,Regular,SC
INDAIAL,2019-06,19.0,Regular,SC
INDAIAL,2019-07,16.0,Regular,SC
INDAIAL,2019-08,17.0,Regular,SC
INDAIAL,2019-09,19.0,Regular,SC
INDAIAL,2019-10,22.0,Regular,SC
INDAIAL,2019-11,22.0,Regular,SC
INDAIAL,2019-12,24.0,Regular,SC
INDAIAL,2020-01,25.0,Perfect,SC
INDAIAL,2020-02,24.0,Regular,SC
INDAIAL,2020-03,24.0,Regular,SC
INDAIAL,2020-04,21.0,Regular,SC
INDAIAL,2020-05,18.0,Regular,SC
INDAIAL,2020-06,18.0,Regular,SC
INDAIAL,2020-07,16.0,Regular,SC
INDAIAL,2020-08,17.0,Regular,SC
INDAIAL,2020-09,20.0,Regular,SC
INDAIAL,2020-10,22.0,Regular,SC
INDAIAL,2020-11,22.0,Regular,SC
INDAIAL,2020-12,24.0,Regular,SC
INDAIAL,2021-01,24.0,Regular,SC
INDAIAL,2021-02,24.0,Regular,SC
INDAIAL,2021-03,24.0,Regular,SC
INDAIAL,2021-04,21.0,Regular,SC
INDAIAL,2021-05,18.0,Regular,SC
INDAIAL,2021-06,16.0,Regular,SC
INDAIAL,2021-07,21.0,Regular,SC
INDAIAL,2021-08,21.0,Regular,SC
INDAIAL,2021-09,21.0,Regular,SC
INDAIAL,2021-10,21.0,Regular,SC
INDAIAL,2021-11,21.0,Regular,SC
INDAIAL,2021-12,21.0,Regular,SC
INDAIAL,2022-01,22.0,Regular,SC
INDAIAL,2022-02,22.0,Regular,SC
INDAIAL,2022-03,22.0,Regular,SC
INDAIAL,2022-04,22.0,Regular,SC
INDAIAL,2022-05,22.0,Regular,SC
INDAIAL,2022-06,22.0,Regular,SC
INDAIAL,2022-07,22.0,Regular,SC
INDAIAL,2022-08,22.0,Regular,SC
INDAIAL,2022-09,22.0,Regular,SC
INDAIAL,2022-10,22.0,Regular,SC
INDAIAL,2022-11,21.0,Regular,SC
INDAIAL,2022-12,24.0,Regular,SC
INDAIAL,2023-01,25.0,Perfect,SC
INDAIAL,2023-02,25.0,Perfect,SC
INDAIAL,2023-03,25.0,Perfect,SC
INDAIAL,2023-04,21.0,Regular,SC
INDAIAL,2023-05,19.0,Regular,SC
INDAIAL,2023-06,17.0,Regular,SC
INDAIAL,2023-07,17.0,Regular,SC
INDAIAL,2023-08,18.0,Regular,SC
INDAIAL,2023-09,21.0,Regular,SC
INDAIAL,2023-10,20.0,Regular,SC
INDAIAL,2023-11,22.0,Regular,SC
INDAIAL,2023-12,25.0,Perfect,SC
ITAJAI,2019-01,26.0,Perfect,SC
ITAJAI,2019-02,24.0,Regular,SC
ITAJAI,2019-03,24.0,Regular,SC
ITAJAI,2019-04,22.0,Regular,SC
ITAJAI,2019-05,20.0,Regular,SC
ITAJAI,2019-06,19.0,Regular,SC
ITAJAI,2019-07,16.0,Regular,SC
ITAJAI,2019-08,16.0,Regular,SC
ITAJAI,2019-09,18.0,Regular,SC
ITAJAI,2019-10,21.0,Regular,SC
ITAJAI,2019-11,22.0,Regular,SC
ITAJAI,2019-12,23.0,Regular,SC
ITAJAI,2020-01,24.0,Regular,SC
ITAJAI,2020-02,24.0,Regular,SC
ITAJAI,2020-03,23.0,Regular,SC
ITAJAI,2020-04,20.0,Regular,SC
ITAJAI,2020-05,18.0,Regular,SC
ITAJAI,2020-06,18.0,Regular,SC
ITAJAI,2020-07,16.0,Regular,SC
ITAJAI,2020-08,16.0,Regular,SC
ITAJAI,2020-09,19.0,Regular,SC
ITAJAI,2020-10,21.0,Regular,SC
ITAJAI,2020-11,20.0,Regular,SC
ITAJAI,2020-12,20.0,Regular,SC
ITAJAI,2022-01,24.0,Regular,SC
ITAJAI,2022-02,24.0,Regular,SC
ITAJAI,2022-03,23.0,Regular,SC
ITAJAI,2022-04,21.0,Regular,SC
ITAJAI,2022-05,19.0,Regular,SC
ITAJAI,2022-06,16.0,Regular,SC
ITAJAI,2022-07,17.0,Regular,SC
ITAJAI,2022-08,16.0,Regular,SC
ITAJAI,2022-09,17.0,Regular,SC
ITAJAI,2022-10,20.0,Regular,SC
ITAJAI,2022-11,20.0,Regular,SC
ITAJAI,2022-12,23.0,Regular,SC
ITAJAI,2023-01,24.0,Regular,SC
ITAJAI,2023-02,24.0,Regular,SC
ITAJAI,2023-03,24.0,Regular,SC
ITAJAI,2023-04,21.0,Regular,SC
ITAJAI,2023-05,19.0,Regular,SC
ITAJAI,2023-06,17.0,Regular,SC
ITAJAI,2023-07,17.0,Regular,SC
ITAJAI,2023-08,18.0,Regular,SC
ITAJAI,2023-09,20.0,Regular,SC
ITAJAI,2023-10,20.0,Regular,SC
ITAJAI,2023-11,22.0,Regular,SC
ITAJAI,2023-12,25.0,Perfect,SC
ITAPOA,2019-01,27.0,Perfect,SC
ITAPOA,2019-02,24.0,Regular,SC
ITAPOA,2019-03,23.0,Regular,SC
ITAPOA,2019-04,22.0,Regular,SC
ITAPOA,2019-05,21.0,Regular,SC
ITAPOA,2019-06,18.0,Regular,SC
ITAPOA,2019-07,21.0,Regular,SC
ITAPOA,2019-08,22.0,Regular,SC
ITAPOA,2019-09,22.0,Regular,SC
ITAPOA,2019-10,22.0,Regular,SC
ITAPOA,2019-11,22.0,Regular,SC
ITAPOA,2019-12,23.0,Regular,SC
ITAPOA,2020-01,24.0,Regular,SC
ITAPOA,2020-02,24.0,Regular,SC
ITAPOA,2020-03,23.0,Regular,SC
ITAPOA,2020-04,20.0,Regular,SC
ITAPOA,2020-05,17.0,Regular,SC
ITAPOA,2020-06,18.0,Regular,SC
ITAPOA,2020-07,16.0,Regular,SC
ITAPOA,2020-08,19.0,Regular,SC
ITAPOA,2020-09,19.0,Regular,SC
ITAPOA,2020-10,21.0,Regular,SC
ITAPOA,2020-11,22.0,Regular,SC
ITAPOA,2020-12,24.0,Regular,SC
ITAPOA,2022-01,25.0,Perfect,SC
ITAPOA,2022-02,25.0,Perfect,SC
ITAPOA,2022-03,24.0,Regular,SC
ITAPOA,2022-04,21.0,Regular,SC
ITAPOA,2022-05,18.0,Regular,SC
ITAPOA,2022-06,16.0,Regular,SC
ITAPOA,2022-07,18.0,Regular,SC
ITAPOA,2022-08,17.0,Regular,SC
ITAPOA,2022-09,17.0,Regular,SC
ITAPOA,2022-10,20.0,Regular,SC
ITAPOA,2022-11,20.0,Regular,SC
ITAPOA,2022-12,23.0,Regular,SC
ITAPOA,2023-01,24.0,Regular,SC
ITAPOA,2023-02,25.0,Perfect,SC
ITAPOA,2023-03,24.0,Regular,SC
ITAPOA,2023-04,21.0,Regular,SC
ITAPOA,2023-05,19.0,Regular,SC
ITAPOA,2023-06,17.0,Regular,SC
ITAPOA,2023-07,17.0,Regular,SC
ITAPOA,2023-08,18.0,Regular,SC
ITAPOA,2023-09,20.0,Regular,SC
ITAPOA,2023-10,20.0,Regular,SC
ITAPOA,2023-11,22.0,Regular,SC
ITAPOA,2023-12,25.0,Perfect,SC
ITUPORANGA,2019-01,24.0,Regular,SC
ITUPORANGA,2019-02,22.0,Regular,SC
ITUPORANGA,2019-03,21.0,Regular,SC
ITUPORANGA,2019-04,20.0,Regular,SC
ITUPORANGA,2019-05,18.0,Regular,SC
ITUPORANGA,2019-06,16.0,Regular,SC
ITUPORANGA,2019-07,13.0,Danger,SC
ITUPORANGA,2019-08,14.0,Danger,SC
ITUPORANGA,2019-09,17.0,Regular,SC
ITUPORANGA,2019-10,20.0,Regular,SC
ITUPORANGA,2019-11,20.0,Regular,SC
ITUPORANGA,2019-12,22.0,Regular,SC
ITUPORANGA,2020-01,23.0,Regular,SC
ITUPORANGA,2020-02,22.0,Regular,SC
ITUPORANGA,2020-03,21.0,Regular,SC
ITUPORANGA,2020-04,18.0,Regular,SC
ITUPORANGA,2020-05,15.0,Regular,SC
ITUPORANGA,2020-06,15.0,Regular,SC
ITUPORANGA,2020-07,13.0,Danger,SC
ITUPORANGA,2020-08,14.0,Danger,SC
ITUPORANGA,2020-09,17.0,Regular,SC
ITUPORANGA,2020-10,19.0,Regular,SC
ITUPORANGA,2020-11,20.0,Regular,SC
ITUPORANGA,2020-12,22.0,Regular,SC
ITUPORANGA,2021-01,22.0,Regular,SC
ITUPORANGA,2021-02,22.0,Regular,SC
ITUPORANGA,2021-03,22.0,Regular,SC
ITUPORANGA,2021-04,22.0,Regular,SC
ITUPORANGA,2021-05,22.0,Regular,SC
ITUPORANGA,2021-06,22.0,Regular,SC
ITUPORANGA,2021-07,22.0,Regular,SC
ITUPORANGA,2021-08,22.0,Regular,SC
ITUPORANGA,2021-09,22.0,Regular,SC
ITUPORANGA,2021-10,22.0,Regular,SC
ITUPORANGA,2021-11,22.0,Regular,SC
ITUPORANGA,2021-12,22.0,Regular,SC
ITUPORANGA,2022-01,23.0,Regular,SC
ITUPORANGA,2022-02,23.0,Regular,SC
ITUPORANGA,2022-03,21.0,Regular,SC
ITUPORANGA,2022-04,18.0,Regular,SC
ITUPORANGA,2022-05,14.0,Danger,SC
ITUPORANGA,2022-06,13.0,Danger,SC
ITUPORANGA,2022-07,14.0,Danger,SC
ITUPORANGA,2022-08,13.0,Danger,SC
ITUPORANGA,2022-09,14.0,Danger,SC
ITUPORANGA,2022-10,18.0,Regular,SC
ITUPORANGA,2022-11,18.0,Regular,SC
ITUPORANGA,2022-12,22.0,Regular,SC
ITUPORANGA,2023-01,22.0,Regular,SC
ITUPORANGA,2023-02,22.0,Regular,SC
ITUPORANGA,2023-03,22.0,Regular,SC
ITUPORANGA,2023-04,18.0,Regular,SC
ITUPORANGA,2023-05,17.0,Regular,SC
ITUPORANGA,2023-06,13.0,Danger,SC
ITUPORANGA,2023-07,14.0,Danger,SC
ITUPORANGA,2023-08,15.0,Regular,SC
ITUPORANGA,2023-09,18.0,Regular,SC
ITUPORANGA,2023-10,19.0,Regular,SC
ITUPORANGA,2023-11,20.0,Regular,SC
ITUPORANGA,2023-12,23.0,Regular,SC
IVAI,2019-01,24.0,Regular,PR
IVAI,2019-02,22.0,Regular,PR
IVAI,2019-03,22.0,Regular,PR
IVAI,2019-04,20.0,Regular,PR
IVAI,2019-05,18.0,Regular,PR
IVAI,2019-06,16.0,Regular,PR
IVAI,2019-07,16.0,Regular,PR
IVAI,2019-08,16.0,Regular,PR
IVAI,2019-09,19.0,Regular,PR
IVAI,2019-10,22.0,Regular,PR
IVAI,2019-11,22.0,Regular,PR
IVAI,2019-12,22.0,Regular,PR
IVAI,2020-01,22.0,Regular,PR
IVAI,2020-02,22.0,Regular,PR
IVAI,2020-03,21.0,Regular,PR
IVAI,2020-04,19.0,Regular,PR
IVAI,2020-05,15.0,Regular,PR
IVAI,2020-06,17.0,Regular,PR
IVAI,2020-07,15.0,Regular,PR
IVAI,2020-08,16.0,Regular,PR
IVAI,2020-09,20.0,Regular,PR
IVAI,2020-10,21.0,Regular,PR
IVAI,2020-11,21.0,Regular,PR
IVAI,2020-12,22.0,Regular,PR
IVAI,2021-01,22.0,Regular,PR
IVAI,2021-02,22.0,Regular,PR
IVAI,2021-03,22.0,Regular,PR
IVAI,2021-04,18.0,Regular,PR
IVAI,2021-05,16.0,Regular,PR
IVAI,2021-06,15.0,Regular,PR
IVAI,2021-07,13.0,Danger,PR
IVAI,2021-08,17.0,Regular,PR
IVAI,2021-09,20.0,Regular,PR
IVAI,2021-10,18.0,Regular,PR
IVAI,2021-11,21.0,Regular,PR
IVAI,2021-12,22.0,Regular,PR
IVAI,2022-01,22.0,Regular,PR
IVAI,2022-02,23.0,Regular,PR
IVAI,2022-03,22.0,Regular,PR
IVAI,2022-04,19.0,Regular,PR
IVAI,2022-05,15.0,Regular,PR
IVAI,2022-06,14.0,Danger,PR
IVAI,2022-07,17.0,Regular,PR
IVAI,2022-08,15.0,Regular,PR
IVAI,2022-09,17.0,Regular,PR
IVAI,2022-10,20.0,Regular,PR
IVAI,2022-11,22.0,Regular,PR
IVAI,2022-12,20.0,Regular,PR
IVAI,2023-01,17.0,Regular,PR
IVAI,2023-02,17.0,Regular,PR
IVAI,2023-03,17.0,Regular,PR
IVAI,2023-04,17.0,Regular,PR
IVAI,2023-05,17.0,Regular,PR
IVAI,2023-06,14.0,Danger,PR
IVAI,2023-07,15.0,Regular,PR
IVAI,2023-08,16.0,Regular,PR
IVAI,2023-09,20.0,Regular,PR
IVAI,2023-10,18.0,Regular,PR
IVAI,2023-11,17.0,Regular,PR
IVAI,2023-12,17.0,Regular,PR
JAGUARAO,2019-01,24.0,Regular,RS
JAGUARAO,2019-02,23.0,Regular,RS
JAGUARAO,2019-03,21.0,Regular,RS
JAGUARAO,2019-04,19.0,Regular,RS
JAGUARAO,2019-05,16.0,Regular,RS
JAGUARAO,2019-06,15.0,Regular,RS
JAGUARAO,2019-07,11.0,Danger,RS
JAGUARAO,2019-08,12.0,Danger,RS
JAGUARAO,2019-09,14.0,Danger,RS
JAGUARAO,2019-10,18.0,Regular,RS
JAGUARAO,2019-11,21.0,Regular,RS
JAGUARAO,2019-12,23.0,Regular,RS
JAGUARAO,2020-01,23.0,Regular,RS
JAGUARAO,2020-02,23.0,Regular,RS
JAGUARAO,2020-03,23.0,Regular,RS
JAGUARAO,2020-04,19.0,Regular,RS
JAGUARAO,2020-05,15.0,Regular,RS
JAGUARAO,2020-06,13.0,Danger,RS
JAGUARAO,2020-07,12.0,Danger,RS
JAGUARAO,2020-08,13.0,Danger,RS
JAGUARAO,2020-09,14.0,Danger,RS
JAGUARAO,2020-10,17.0,Regular,RS
JAGUARAO,2020-11,19.0,Regular,RS
JAGUARAO,2020-12,22.0,Regular,RS
JAGUARAO,2021-01,23.0,Regular,RS
JAGUARAO,2021-02,22.0,Regular,RS
JAGUARAO,2021-03,21.0,Regular,RS
JAGUARAO,2021-04,19.0,Regular,RS
JAGUARAO,2021-05,13.0,Danger,RS
JAGUARAO,2021-06,14.0,Danger,RS
JAGUARAO,2021-07,19.0,Regular,RS
JAGUARAO,2021-08,18.0,Regular,RS
JAGUARAO,2021-09,16.0,Regular,RS
JAGUARAO,2021-10,17.0,Regular,RS
JAGUARAO,2021-11,20.0,Regular,RS
JAGUARAO,2021-12,22.0,Regular,RS
JAGUARAO,2022-01,25.0,Perfect,RS
JAGUARAO,2022-02,23.0,Regular,RS
JAGUARAO,2022-03,20.0,Regular,RS
JAGUARAO,2022-04,18.0,Regular,RS
JAGUARAO,2022-05,13.0,Danger,RS
JAGUARAO,2022-06,10.0,Danger,RS
JAGUARAO,2022-07,13.0,Danger,RS
JAGUARAO,2022-08,12.0,Danger,RS
JAGUARAO,2022-09,14.0,Danger,RS
JAGUARAO,2022-10,16.0,Regular,RS
JAGUARAO,2022-11,20.0,Regular,RS
JAGUARAO,2022-12,23.0,Regular,RS
JAGUARAO,2023-01,24.0,Regular,RS
JAGUARAO,2023-02,23.0,Regular,RS
JAGUARAO,2023-03,24.0,Regular,RS
JAGUARAO,2023-04,18.0,Regular,RS
